設立後経過年,資本金,年間売上高,社員数,売上高成長率,非上場性,複融資
2.0359969326208248e-11,2495.7458544016336,1.6611469362506923,16.919042248457323,3.0452029563970326e-24,1,[1]
0.879322305591855,2501.233357674208,7.414423761482795,17.57377393721366,14.396267535255495,1,[0]
2.8527970854894217e-07,2499.0004216681896,2.9518978449351847,16.44809270892675,0.07040611619710592,0,[1]
0.5334843493719486,2491.3218030694743,1.1296177202875015,16.954716879311757,4.1263095111435535e-20,0,[0]
1.812448127423149e-07,2496.920312911291,6.0515563149575105,16.77282804966788,5728.5272103827265,1,[1]
42.983324027515245,2500.1038149077804,1.6843138616162174,18.400501269671132,2.9573713835165294,0,[0]
0.9287283714818071,2506.1297805220024,1.5785110506574869,19.105955532394734,12.400619264344964,0,[1]
0.0014903834135023475,2499.5209140009533,0.8955571486971057,20.472761925416215,0.027231508300557577,1,[0]
0.029756337389986575,2497.7980846084997,2.6569790039563297,21.51891278069975,747.305232434463,1,[1]
0.010209944615863708,2493.4094645559544,2.50291090449874,20.78114023693972,2.5908082700327175,0,[1]
2.5955636142352787e-07,2494.7415345006516,4.2613730992424275,20.77353269163487,0.061025878050977825,0,[0]
4.647063052733144e-05,2495.022328097696,4.063582930522098,18.486146014440102,83317.9878917359,0,[0]
9.997579869052388e-08,2492.286357047318,1.824791764783892,20.872868882855773,193.11099356728215,1,[0]
7.838487135569664e-12,2505.228313784586,4.068940917393889,21.41783215281679,0.08473097915843088,1,[0]
1.3449171079434548e-27,2493.8012672326113,2.4192996353801064,21.65317384284625,3.928509098748937e-06,1,[1]
1.2957233220231212,2486.066669071763,3.0523054206817704,20.35833508363779,0.0130785100905753,1,[0]
3687.685897350814,2495.6556669378865,4.914166131270783,12.878112954655442,1.876321049485494e-09,0,[0]
1841755.040281993,2499.899167731619,1.7195224822955704,20.796096111486044,3.2084629559335375e-15,0,[0]
0.008143446750234228,2501.6846871480393,2.1932961717075243,15.803746280879515,6.461108399479699e-21,0,[0]
0.15531213632619797,2491.8098465664893,2.392024227475406,22.67907803673378,8.561147070070465e-05,1,[1]
31.17150519557308,2506.7719200268352,2.551479491288009,20.646463615122048,0.0009401149266370361,0,[0]
47.23526253307443,2487.3957151595696,5.773659175999744,17.884897791789,17.405718028854047,1,[0]
3.393948629595208e-07,2487.038938118093,1.1608616358007573,20.368306030144243,1.3410719575602103e-08,0,[0]
0.23829595283402627,2502.773426760991,1.510743886498117,19.667999844691714,38.79621458416076,0,[0]
1.2261705663565012,2494.7025676804233,2.5512611973331674,19.115838807425362,1.1984971605039616e-07,1,[0]
4.719237946051794e-10,2496.9577147552172,3.1274212025599657,14.75450471873592,3.7986961663549776e-09,1,[0]
1.3614930595681867e-06,2499.2739619608424,2.6993273206111756,18.841204862309237,2.0486079510400084e-07,1,[1]
0.005686847304106573,2499.2068081184384,2.0024416084231267,16.79315326118144,2.7869525836667625e-07,1,[0]
0.00010768752115382549,2477.89438635156,2.6715448564529667,17.47907190004932,0.0005619892267626565,0,[0]
4.358621630698166,2504.288558880128,4.022832343736963,19.545137893492676,3.698202936599055e-05,0,[0]
6.206295263423425e-10,2496.71776322403,3.332297096119439,17.223360274471233,2.5788935689356235e-05,0,[0]
58.260171805465816,2494.1695206064223,2.7855984414725397,20.148100555273693,4.677955870355441,0,[0]
6.987057513309609e-09,2500.6384278445503,3.136353205205483,18.174692328919946,8.97338292292456e-11,0,[0]
0.0027642674276212313,2491.820069239053,5.077587020813542,17.276047673125568,531.9276462949956,0,[1]
1.0656349541683212,2505.009297166615,1.9745765916118232,18.87673068113259,1.5643585062811861e-18,0,[0]
396.71651882967643,2500.550359727045,3.4765512713045417,18.26412615563661,1.3730408012714517e-07,0,[1]
0.004996049350668922,2497.5792118198437,1.9826864574954484,21.283658442852346,0.27858323096475407,0,[0]
7.566676672084904,2504.50269739037,0.9226769670282696,20.66345173696328,4.6402717502453825,0,[0]
0.003004633772216427,2500.3314848738305,5.584545299378651,15.089473852402433,19.326328934421856,1,[0]
51.34823310891528,2493.4533791454837,2.3058114502260643,18.461063654112525,0.009337242821163463,0,[0]
6.141478626001866e-05,2489.614140679744,2.90578791970862,13.24367899902427,0.03368415382862871,1,[1]
846.14142702972,2493.823137156653,2.327671918714689,21.88530065620846,7.67237091824602e-24,1,[0]
1.2102095944428458e-10,2475.912900172281,3.798995133693467,14.731135435841958,540.6851001647307,1,[0]
0.0001428954980490365,2489.8850419226874,2.1559111823567965,18.560880227669855,1.8210625145757735e-11,1,[1]
1.373180367208918e-07,2494.5326362773076,2.6758545424052365,21.21573541386578,6.199475031689223e-11,1,[0]
8.399759530172867e-06,2499.401894342455,7.004631268178303,16.26678557713188,384203238.0285413,0,[0]
0.516526269324793,2483.810110251291,4.387672100064742,17.469374144209297,3.3246040159258417e-18,1,[0]
0.046814726101086654,2507.6469376248315,2.8569503849439104,18.538502866430775,0.03906292024932724,0,[0]
0.00682673661038417,2491.0156102382953,2.8140879145863935,19.552833791768403,5.678940001157642e-05,1,[1]
0.003357913492159322,2502.7356633039562,2.2702186108078477,20.41377576839164,0.00795057073785851,0,[1]
0.001816714675473153,2502.149761423824,1.9362479899484908,12.84755925587529,27507.075454349422,1,[0]
0.041815286266536966,2498.0597508379806,3.031861420120411,20.907538432182015,254421.93765992764,1,[0]
3.0914523744486863e-06,2507.7177528002403,2.3897521389365166,16.861644570648945,0.7909566627623327,0,[0]
1034.6767780987118,2498.9011893099623,3.3822986710533143,20.431696912999158,115368.65346168984,0,[0]
6.846300700342169e-15,2497.4257900217035,2.987215067293858,19.81522854384987,10861.163385858994,0,[0]
11.316263093205738,2501.426295567687,4.07333157361428,15.267489912579304,1.0223400549878337e-06,0,[0]
0.006173579985389807,2499.4927855578862,4.015732637786196,18.150333506062562,1.3629765492416214e-05,0,[0]
3.12280914202193e-09,2497.784395196717,1.9843344286824578,19.30562130275443,7.422099450894484e-10,0,[1]
2.486725432180706,2485.533369752034,4.0788314101166865,22.280492009249354,3.1737908507404394e-11,0,[0]
0.022809156079952573,2497.151409991763,3.9839377585294664,18.45972196322307,4.669469601055459e-06,1,[0]
7.218835641967306,2486.7163138289357,2.037603593326172,13.843080117987265,3.4414871661632165,0,[1]
438.34996510030174,2492.061653244672,1.86796510632059,21.489428713886348,26.353801807712305,0,[0]
0.2619124337562133,2499.304213768129,2.3506297540745105,19.431675869699117,0.023379827701961335,1,[0]
2.3666546502684763e-10,2506.4246185931065,3.1108230949970457,19.921857935567346,2.3054960147220793,0,[1]
0.464225367181057,2502.2276306617123,3.9218639431592095,16.65753891037279,1.0648739862660361e-15,0,[0]
2.495686608765381e-07,2495.7355431474302,9.924588915066886,20.298133556923226,1.404178989895464e-07,0,[1]
10.588566727109765,2499.4897403972172,6.214945812365783,21.3052490759271,0.0021849063277198867,0,[0]
646.1320134556593,2490.5621895935105,2.2126345055363488,18.296957382620676,80498.24835916999,1,[0]
6.689622990801119e-07,2498.1628714684066,3.1740725851852973,21.992087954355,0.0015936568423957972,1,[0]
3841.8951393064513,2494.5585982755815,2.6816797646139663,18.081957672889992,4.200229426104732e-06,0,[1]
5.643700781777669e-12,2496.6054507286913,1.7727443700573187,16.83035157863874,0.16140152385781972,1,[0]
6.521353806165134e-10,2508.521487085057,3.2451707141199355,17.88484091234762,2024.717734875954,0,[0]
169956343.76182494,2486.1356928360433,2.456227718852656,22.2378410071478,1.1455720360811388e-07,1,[0]
16.58715426776999,2496.7984275797276,0.7491327274502422,22.240463320501945,1.368231183837644e-08,0,[0]
2.7330076480979435,2499.711981159401,2.616840654256917,19.226393585608644,0.0001449308728449171,1,[0]
0.0012584214892358094,2500.722339363767,1.9695354544427484,16.41243433243637,2.0692560414496937,1,[0]
31755.24491879612,2501.7873841235437,4.132757885774486,15.926258754706431,0.0025630046643218673,1,[0]
1.810334990725725e-13,2505.167610288545,3.6764659605797,20.203667417308132,2.121773271935343e-05,0,[0]
3.678923643936211e-08,2500.8320596422554,0.8227642534080605,14.608062228431022,1.2555598555063167e-09,0,[0]
0.00022563865506277676,2503.333813598682,2.328172390988619,21.91517696090453,0.011667914013116685,1,[0]
0.008256801232789913,2500.317940824678,1.7023996303783722,21.274804753300785,2.326539095026823e-06,0,[0]
0.2568084000115401,2492.4952501343355,1.8462446084721476,16.117790731301305,0.01414494917088213,1,[0]
5.217613043573263e-07,2502.360128594543,3.9059547087877093,18.96296294094927,0.005010035774244731,1,[1]
0.00011919688003204341,2497.4865267067985,6.7469838147245405,18.195654846235364,47.15250922193383,1,[0]
12657.923010437922,2498.383882957803,3.9785273268640227,19.706366717667464,156.96635131761417,1,[0]
5.215443552722762e-07,2504.0661321394514,3.020684016504193,20.281117314767947,27.087963658599712,1,[1]
63.31760183055939,2492.358673593524,1.9883239864761346,19.380362434249005,20.069220772525743,0,[1]
5.304018622593793e-08,2496.443329365737,2.522525909082401,18.955915511622774,996.1661141097297,1,[1]
128.6916315816221,2499.1478094596305,2.842457172432915,18.10371642990022,1437327.3667836583,1,[0]
0.0009652667865685971,2494.979620140044,2.827285924274645,21.140382851279384,0.0007319707175781994,0,[0]
2.7270305891611063e-15,2497.058838394719,3.654154542570747,17.360699301529486,0.27034361753917907,1,[0]
0.002727707263306243,2504.3162847519843,2.0734305799159154,20.441346000130295,0.05502085872883082,0,[1]
2.2182068033514837e-12,2488.3339845282494,0.9006497000590556,19.401979368820548,0.13974520233245666,1,[0]
0.00029542463050890325,2498.485390743677,2.875917320668625,20.56152195937588,996.0830454216344,0,[1]
13.391974223050862,2491.3778032144105,1.912473404701124,18.609795125528247,9.919056957873778e-05,0,[0]
0.7498402611286142,2491.1531507379304,2.8786126813302415,20.111283673002838,1.2749709584494296e-05,0,[0]
0.046790468533535925,2481.858399361568,2.67487907371208,20.535103604331063,0.23473558598563107,0,[0]
3.408104736947273e-06,2500.577437856316,1.5773287956602642,19.531874440896015,0.04889350919942014,0,[0]
3.807404827458303e-06,2479.222365474787,2.2731629619205007,18.308956123319128,0.21436155617444855,0,[0]
11043.726595390199,2504.271798374012,1.9195248269998415,19.284577594785436,0.00014685138908824622,0,[1]
2.0000240308955983,2502.1255839226874,3.904502192788421,21.239447561161157,1.7868822212801774,0,[0]
0.011530672181334946,2499.325510034965,1.3369216774767816,18.775471454687093,540.7579409214896,1,[0]
6.11031468907026e-06,2495.9195826967934,4.735640786268126,19.417761932274697,11.805529173954293,1,[1]
6.990948619099696e-09,2489.627007235049,2.911039637859513,18.5159216280822,4483.403063881163,0,[0]
0.00035126957269489907,2499.2658882337455,4.0321863575044326,22.62578375529783,154.8198762090093,1,[0]
8.49727839939525,2500.2212951086362,2.6313035253077364,17.0444520295295,2.4177222856631297e-05,1,[0]
16634464.31731675,2501.6726226152323,2.352901313672007,21.314256825803536,0.3709133883345152,0,[0]
2381.546000342134,2487.1101649904085,2.32817031525301,16.665518046572693,75949458.03947458,0,[0]
28.018654736243292,2501.638508043405,3.2827315255878524,19.164864857432594,1.7379140177619161e-06,1,[1]
5.106292304501166e-18,2484.3850263900545,1.9165037757198995,18.87353495428309,0.10451337129102105,1,[1]
2.0568517957663213,2489.5353867397675,0.8969314140979706,19.67496410996388,8327.521767216758,1,[0]
9214.506629800624,2495.995544766985,4.396898857598013,18.60558142841017,28.18692663218843,0,[0]
26027.123302180633,2495.87130940833,2.17985352002237,20.392926639922933,8.821482602678408e-13,1,[1]
0.5806613435266659,2506.0166995254785,2.4563707770988255,14.183666248075756,2904115.204228731,0,[1]
35.211973186247285,2480.996512340261,4.186802604730707,20.005340623359714,2.0245547145130092e-06,1,[0]
199657.54994545112,2500.567602238014,2.696137031515408,19.69906243305755,8.549044559910549e-14,1,[1]
1.009049372914794e-08,2502.5962123861145,1.5434402509546858,21.74359640580643,0.0006282858689205096,1,[0]
0.00023805895222572294,2500.096153032995,3.0095567101548197,20.95969734609987,0.001378718379810689,1,[0]
947762.1689137314,2500.1723811622173,10.42158268408323,20.40825986431722,0.00011246562896983147,1,[0]
0.00011094751787242412,2487.7111967260576,2.9357359273794943,12.859428695542377,1.443142997082531e-13,1,[1]
2.0389448502724126e-10,2499.8171345141163,1.4735307975904521,11.449166373958876,2.180946109965512e-19,0,[1]
0.4334552261158222,2500.9152272907045,2.464469968364489,14.910688539354748,11.56934390998431,0,[0]
1.2813472339886316,2499.902484999346,3.540776521881829,18.848808714216684,0.0002753348658493842,1,[0]
3.296376311582332e-12,2484.8622911689104,1.5579386764836431,18.710684414409904,0.0005265094683807951,0,[0]
2.777782754405769,2486.0512782792157,9.072621829734006,20.89204340215877,194.20672101063107,0,[0]
1.52239527700456,2501.4497191450246,1.5698184047879027,20.01043850757132,4.373439113414925,1,[0]
115.73486637015348,2500.3217197010435,3.096475828876262,18.259210087809745,2.2640673946097696,0,[0]
0.07521379463550514,2501.8197738551794,1.8953907207617144,20.01915012125833,0.0010654330553887177,1,[0]
0.008439759769362934,2494.1460542755976,2.233712059507667,19.80591761945798,0.21738191539716117,0,[0]
1.5256657906846434e-06,2498.983256971031,2.670280649684907,18.336969919843547,1.2606632491184704,0,[1]
8951.09515267907,2495.9998149531966,1.0866147967999278,17.831765096219147,1.1910919207557807e-14,1,[1]
0.0007341840724690574,2492.1428863111696,1.606629004900077,17.297343392493648,0.003964967599944838,1,[0]
5.795376444359505,2485.8936567531405,2.713044816021571,17.67182642389357,0.6306653360860331,0,[0]
0.00017296520179490974,2494.5327281244163,2.922994230896491,21.880597111808363,5.054672980836046,1,[1]
0.5910908128463043,2494.5227899531847,11.631295465690712,18.98061237370249,0.8250005051108718,1,[0]
0.00011604236192062339,2503.6124852820158,2.532849754769932,21.983742048518042,0.00020275924751596175,0,[1]
0.3992889121574855,2495.367065785551,2.479958844941333,21.18128980430513,1.094185981631492e-09,0,[0]
0.03516522641643506,2488.0431791724295,4.406970898641615,19.238774699768314,55.8528742764924,0,[0]
0.0001849051697980767,2503.244481839069,2.0044087524626955,17.752872107539254,2.468499815090216e-10,1,[1]
3.320956798128009e-05,2498.2839855492475,2.381900145026583,19.17327567687331,0.06972706369621447,0,[0]
0.10289812022883389,2493.1809387435505,2.302065321837537,19.233682772610944,0.0001293507655769894,0,[0]
0.001915177456801685,2504.514679055449,3.4223417541542718,19.028253664679756,0.00017647995798432381,0,[0]
3.75919075614665,2497.426374774449,1.6536344432134433,21.8480583337138,9.100340315725102,0,[1]
0.0015687400429771122,2497.3449605303485,3.054043634965555,17.27754951465441,526.2843672062505,1,[0]
9.808624532776692e-06,2507.4424048927485,3.9150848504275304,22.24966982806418,30001.30640009612,0,[0]
9.374934930320641e-29,2487.9337050286076,2.6711619755626685,18.519559441354346,1.1619894796429256e-25,0,[1]
2.295259271583391e-15,2493.7785007570214,4.37926170310818,18.622870411852173,33652.71254365437,0,[0]
4.15252512223947,2500.5677140761677,1.8221183464758133,17.83112552093707,2.5842218919846556e-09,1,[1]
160.73085166480672,2502.838414288496,2.1271067285339518,19.624143496084848,4.0637015613095215,0,[1]
1.2811928097371723e-07,2505.345075771049,2.6240281408376727,18.33570398270149,86943.48316118488,1,[0]
0.04227976610518277,2504.4800501969016,2.022156350202981,15.980153741080688,5.7513889827787406,1,[0]
2524.5046055224407,2505.2565924801675,6.175355239135568,18.52564840574538,0.0077504563293711295,1,[0]
0.18279421611241292,2499.8312012381475,3.985915669144863,20.145744557460894,28.663668000005543,0,[0]
60295.7547855649,2505.434074615108,1.8006825128338464,15.472474172417211,1242.2692680694265,1,[1]
0.9182564613671597,2500.1991027782146,1.9507914692148094,23.272329756614422,0.004735859301231439,1,[0]
187243.07089029578,2498.885401899951,4.794720333105168,18.289152654430133,0.9707878905843011,1,[1]
7.316007952032476e-09,2504.3794927166887,1.6687261194175407,19.74557934879829,1.1311139854814989e-10,1,[0]
